osm_type,osm_id,name,name:be,name:ru
way,362624556,Альковіцкія могілкі,,Ольковичское кладбище
way,1371358368,Вайсковыя польскія могілкі (1919-1920),,Военное польское кладбище (1919-1920)
relation,4501613,Гарадскія могілкі,,Городское кладбище
way,552058483,Зацеменьскія могілкі,,Затеменьское кладбище
way,1371970837,Зімодраўскія могілкі,,Зимодровское кладбище
way,375278308,Касуцкія могілкі,,Косутское кладбище
way,1370112923,Клынеўскія могілкі,,Клыневское кладбище
way,199335920,Куранецкія могілкі,,Куренецкое кладбище
way,1372255526,Могілкі хатніх жывёл,,Кладбище домашних животных
way,203408134,Рудзенскія могілкі,,Руденское кладбище
way,869775411,Слабадскія могілкі,,Слободское кладбище
