osm_type,osm_id,name,name:be,name:ru
way,1246003537,Автобусный парк №2,Аўтобусны парк №2,Автобусный парк №2
way,815501520,БугЕвроМебель ООО,БугЕўраМэбля ТАА,БугЕвроМебель ООО
way,1233785785,ГЛХУ «Жлобинский лесхоз»,ДЛГУ «Жлобінскі лясгас»,ГЛХУ «Жлобинский лесхоз»
way,1235000264,ГЛХУ «Крупский лесхоз»,ДЛГУ «Крупскі лясгас»,ГЛХУ «Крупский лесхоз»
way,558800744,ДРСУ,ДРБУ,ДРСУ
way,1230603670,ДРСУ-141,ДРБУ-141,ДРСУ-141
way,1292417111,ЖБИ,ЖБВ,ЖБИ
way,1233782101,"ЗАО «Танис», склад","ЗАТ «Таніс», склад","ЗАО «Танис», склад"
way,1127988317,КЖУП«Уником»,КЖУП «Уніком»,КЖУП«Уником»
way,1302109131,Коммунхоз,Жылкамунгас,Коммунхоз
way,536905764,Лынтуское лесничество,Лясніцтва,Лынтуское лесничество
way,1124826943,Могилёвское РУП «Фармация»,Магілёўскае РУП «Фармацыя»,Могилёвское РУП «Фармация»
way,627844197,ООО «Точка опоры»,ТАА «Точка опоры»,ООО «Точка опоры»
way,1234110390,ООО Сигма,ТАА Сігма,ООО Сигма
way,226853956,Ремонтно-механический завод Днепр,Рамонтна-механічны завод Дняпро,Ремонтно-механический завод Днепр
way,371573213,Речицкие Электро Сети,РЭС,Речицкие Электро Сети
way,510263115,СМИавтотранс,СМІаўтатранс,СМИавтотранс
way,1233640364,СООО «БМЗ-ГКС»,СТАА «БМЗ-ГКС»,СООО «БМЗ-ГКС»
way,1239449034,Техполимер,Тэхпалімер,Техполимер
way,100599826,УП «БрестВторЧерМет»,РУПП «Брэсцкі ўтормет»,УП «БрестВторЧерМет»
way,157407458,Уречский механический завод,Урэцкі механічны завод,Уречский механический завод
