osm_type,osm_id,name,name:be,name:ru
way,102487050,Вещевой склад УВД Брестского облисполкома,,
way,418243156,ДОУ,,
way,572468255,Заготовительный пункт,,
way,25388446,Кандыцыянеры Biocond,,
way,25391505,Материальный склад,,
way,25392460,Материальный склад,,
way,460317776,ОМА,,
way,1333471644,"ООО ""ДРД""",,
way,328206667,"Прытулак для сабак ""Права на жыццё""",,
way,1033884324,Рубанов - Авто,,
way,25391521,Склад 1,,
way,25391548,Склад 2,,
way,322900252,Склад Bejo,,
way,149585967,Склад Колодищи,,
way,25391526,Склад ЛВЖ,,
way,1434440917,Склад баллонов,,
way,322913005,Склад запасных частей,,
way,1116076152,Склад изотопов,,
way,1160867807,Склад материалов,,
way,1306037255,Склад минеральных удобрений,,
way,237891798,Склад мінеральных угнаенняў,,
way,1271157895,Склад №5,,
way,25391524,Складско корпус,,
way,151592197,УЧПКП «ОРХИДЕЯ»,,
