osm_type,osm_id,name,name:be,name:ru
way,907070698,Водозабор №1,Водазабор,Водозабор
way,431566222,Водяная мельница 1819 г(руины),Млын водны,Водяная мельница (руины)
way,428716474,Каменная гряда,Паселішча. XVII-XVIII стст.,Поселение. XVII-XVIII стст.
way,346312699,Монумент Победы,Манумент Перамогі,1-minsk Монумент Победы
way,227541297,ОАО «Ошмянский мясокомбинат»,Ашмянскі мясакамбінат,Ошмянский мясокомбинат
way,671282155,ОАО «Радиотехника»,Радыёзавод,Радиозавод
way,1097702457,Отстойник сточных вод,Комплекс адстойнікаў сцёкавых вод,Комплекс отстоиников сточных вод
way,492303061,Памежная паласа - Border line,Памежная паласа,Пограничная полоса
way,699421177,Памежная паласа - Border line,Памежная паласа,Пограничная полоса
way,699421178,Памежная паласа - Border line,Памежная паласа,Пограничная полоса
way,1046904012,Памежная паласа - Border line,Памежная паласа,Пограничная полоса
way,689138683,Парк камней,Музей валуноў,Музей валунов
node,2788687753,Пункт геодезической дуги Струве «Маринус». Ивацевичи,Пункт геадэзічнай дугі Струвэ «Марынус». Івацэвічы,Пункт геодезической дуги Струве. Ивацевичи
