osm_type,osm_id,name,name:be,name:ru
node,9926424425,"""Fenox""   Цех отливки",,
node,5224697005,0 Пыш,,
way,96639467,1 Гож,,
way,96639456,10 Гож,,
way,538443154,10 Чех,,
way,508200516,10а Чех,,
way,96639458,11 Гож,,
node,3753845901,11 Пыш,,
way,508209143,11 Чех,,
node,5149999289,11б Чех,,
way,96639447,12 Гож,,
node,3753845903,12 Пыш,,
node,5149999298,12 Чех,,
way,96639451,13 Гож,,
node,5149999297,13 Чех,,
node,3753845906,13а Пыш,,
way,117702231,13а Чех,,
way,96639452,14 Гож,,
way,117703663,14 Чех,,
way,96639453,15 Гож,,
way,117703662,15 Чех,,
node,1507411837,15а Гож,,
way,117702278,15а Чех,,
way,117702253,15б Чех,,
way,96640613,16 Гож,,
node,5224697232,16 Пыш,,
way,117702286,16 Чех,,
way,205217629,16а Гож,,
way,96640620,17 Гож,,
node,3753871001,17 Пыш,,
way,117702230,17 Чех,,
way,96640615,17а Гож,,
way,96640609,18 Гож,,
node,5224697006,18 Пыш,,
way,102693081,18а Гож,,
way,117702245,19 Чех,,
way,96640611,19а Гож,,
node,3753870997,19а Пыш,,
way,96640608,19б Гож,,
way,96639468,1а Гож,,
way,117702254,1а Чех,,
way,133202174,1б Гож,,
way,96639460,1в Гож,,
way,96639461,2 Гож,,
way,97527945,20 Гож,,
way,97527941,20а Гож,,
way,106402509,21 Гож,,
way,117702276,21 Чех,,
way,97527950,21а Гож,,
way,97527954,22 Гож,,
node,3754880575,22а Пыш,,
way,97527903,23 Гож,,
node,5224697227,23 Пыш,,
way,117702250,23 Чех,,
way,97527968,23а Гож,,
node,5224697226,23а Пыш,,
way,97527970,24 Гож,,
node,5224697225,24 Пыш,,
way,116843692,24 Чех,,
way,97527971,24а Гож,,
way,97527972,25 Гож,,
node,5224697224,25 Пыш,,
way,116843695,25 Чех,,
way,106294965,25а Гож,,
way,97527910,26 Гож,,
node,4057828899,26 Пыш,,
way,689110749,26 Чех,,
way,97527897,26а Гож,,
way,97527918,27 Гож,,
way,97527898,28 Гож,,
way,116843699,28 Чех,,
node,1507411845,28а Гож,,
way,97527899,29 Гож,,
node,1316283684,29 Чех,,
way,96639462,2а Гож,,
node,5184719011,2а Чех,,
node,5184719010,2б Чех,,
way,96639463,3 Гож,,
node,1701090013,3 Пыш,,
node,1387873307,30 Гож,,
node,4144250989,30 Чех,,
node,1387873308,30а Гож,,
way,97527900,31 Гож,,
node,1387873310,32 Гож,,
way,102693080,4 Гож,,
way,96639464,5 Гож,,
way,117696195,5 Чех,,
way,548381625,5а Чех,,
way,90122558,6 Гож,,
node,5297767463,6 Чех,,
node,5255103313,6А Чех,,
node,1387869466,7 Гож,,
way,102693078,7а Гож,,
way,106403655,8 Гож,,
way,96639455,9а Гож,,
way,117697647,9а Чех,,
node,9914717527,Fenox Производственный цех № 1,,
node,9775900909,Fenox сборочный цех № 14,,
way,106300538,В.B.Wood,,
way,136266108,Оросительная насосная станция №1,,
way,136266110,Оросительная насосная станция №2,,
